"angle","gap","ant","dist","re","diff_coef","stink_width","init_conc","shear_hair_1","shear_hair_2","shear_hair_3","flux_hair_1","flux_hair_2","flux_hair_3","Umean_hair_1","Umean_hair_2","Umean_hair_3","leakiness_row_1"
42.111007,39.890191,33.915667,0.014755874,7.9876355,5.1697634e-06,0.048151128,2017321.5,34.8499984741211,31.2769231796265,19.39430809021,-0.00264796532038599,-0.00028634836897254,0.000439215879887342,0.020943242256438,0.0207589265410596,0.0159250193961202,0.976194700615015
179.69221,17.431941,4.6166887,0.0039683371,6.5893159,8.8212991e-05,0.026002155,1705267.4,15.1139221191406,66.5921475503569,30.7378063201904,0.00066252114251256,-0.000100136676803231,0.000191166714765132,0.0123808918588605,0.0180367691321717,0.0175482002100087,1.00021775967946
47.030851,8.6353221,26.68736,0.014842438,7.6330312,9.5746581e-05,0.0082258215,6487685.9,43.97825623077,44.0305318905191,33.4454345703125,-0.00175786125846207,-0.00108027286594734,-0.00116504371166229,0.0208105215683603,0.0232689365345368,0.0150199415186978,0.820955306615215
67.507224,45.85908,38.462348,0.014850898,6.5559666,1.2795056e-05,0.041381525,2634719.7,53.112280157156,23.0637135505676,24.7349214553833,-0.00168224343657494,9.66055430471898e-05,-0.00012044635321945,0.0248911956132694,0.0192197891043012,0.0155654928903609,1.05555234861424
53.910525,33.557243,29.690144,0.0050501112,1.5310455,4.6506799e-05,0.0092875803,9353527.6,37.3461380004883,24.8596248626709,18.8385003612638,-0.00402681746892631,0.00046533331554383,0.000215828267857432,0.0209862620357243,0.0136175028714408,0.0104838252264819,1.00412506804981
134.194,7.588275,36.251593,0.013218105,4.5819794,3.97698e-05,0.021361832,3652764.6,38.4472300721003,27.9065766445903,38.3078872790471,0.00222726633399725,0.0022312917727977,0.0011735424362123,0.0188917734475009,0.0124917419695477,0.0221650034691185,0.772562276173849
178.53025,39.137452,15.518157,0.017684765,9.5279128,1.1036861e-05,0.048318603,1346161.9,74.4890531914544,30.5863933563232,25.5831918716431,0.000389015208929777,-9.16849318891766e-05,-0.00052413360029459,0.0146822813444707,0.0188632294972353,0.0202127788966607,0.981444835320581
137.9364,8.1554725,36.665857,0.019842314,5.5309826,9.6523518e-05,0.0057582466,397951.37,25.577507019043,19.4505500793457,40.2877301826799,0.00207173458486795,0.00188932094257325,0.00170230580493808,0.0171640242349306,0.0137206301594638,0.0201053340184846,0.772355806423196
77.149729,17.026102,20.05335,0.010774062,0.62448665,7.0766588e-05,0.013850537,2229605.8,28.3184185028076,18.9795402264047,16.8305740356445,-0.0010355307944119,0.000619591046095593,-0.00093014283105731,0.0149271354379801,0.0109399324409298,0.00963882608268794,0.941916762803546
115.4997,47.689629,15.645674,0.018656498,4.1472092,7.4051685e-05,0.030968592,9924475.5,26.2735297353829,25.724310874939,24.0932455062866,0.000559478376060725,4.68793008476496e-05,-0.000215474205091596,0.0186720045197194,0.0156445332142367,0.0162999784071114,0.967230366705529
83.48417,27.595871,23.842485,0.011767386,8.5443319,8.667081e-05,0.049122139,533564.81,41.2821753697814,32.4338693618774,27.2529827829906,-0.00107421733438969,0.000512363869696856,-0.000514631588943303,0.0265553578172322,0.0183037526773955,0.0176457124898436,1.02461300749176
18.444264,19.802142,48.649697,0.012451157,7.4855813,7.6305648e-05,0.010791127,1712767.1,26.241329427669,36.3571662902832,19.9364128112793,-0.00199589841812849,-0.00213024617033079,0.000935376778244972,0.0122933719855917,0.02215179150268,0.0115527898335603,0.701973708504035
32.738466,7.603274,42.454458,0.0095971255,3.3643038,6.9028646e-05,0.046464052,2548114,36.3488349914551,41.1525955200195,17.2793521881104,-0.00249466929398477,-0.00314227795391344,-0.00172118827141821,0.0151001070644131,0.0210007876558401,0.00912576913505128,0.645075926224624
155.40493,46.225596,44.075314,0.016888541,7.3542426,6.4452856e-05,0.021328394,3626643.4,32.2687492050231,26.0817628101737,39.4872530668385,0.00256887779850513,-0.00133382825646549,-0.000187518589198589,0.0131897520021552,0.017540319340193,0.0208694613952336,0.925605450440198
90.604366,19.59688,41.81048,0.013708961,3.6546741,5.9149521e-05,0.026325966,2283309.1,46.4175453186035,35.2204738592537,39.1987592700102,-1.12612824887037e-06,0.00182875514449552,-0.00215461315587163,0.023851976389582,0.0178174980338516,0.0190473259534707,1.19755339250939
167.57551,36.770141,49.730401,0.0025106586,6.9068523,2.5993379e-05,0.0055131331,2606272.1,15.9252376556397,30.8052635192871,35.4867210388183,0.00308061791490763,-0.00227061283774674,0.00112410004809499,0.00791090152399965,0.0193072609607001,0.0212714392410762,0.8565247233504
161.64648,8.7625467,26.843414,0.0066397187,8.367323,7.0713553e-05,0.034228591,1188226.9,19.6630920962205,17.3409423828125,28.8999633789062,0.00279591139405966,-0.00125932032940909,0.00247074619820341,0.0120938829017303,0.0115156482186099,0.0217675661314018,0.61467221379707
52.409903,28.122408,15.265252,0.015751487,2.4983288,8.2681446e-05,0.029928488,5717932.6,65.8086412581527,25.6210494041443,19.6995315551758,-0.000994603099301458,0.000192667726427317,-0.000276415232568979,0.0161116597092006,0.0144454232737446,0.0136455605337912,0.946203996469849
113.24541,49.308648,49.094713,0.01724325,5.9129436,2.7058263e-05,0.028100286,4096801.3,46.7201995849609,19.7886267212327,32.9284625682669,0.00187905072048306,4.58559282124041e-05,-0.00087763568200171,0.0235881765441952,0.0148625784434182,0.0190073662516922,1.09161382687744
175.57196,43.443049,24.838819,0.0093028037,5.0426623,6.8223825e-05,0.036502137,5017388.8,15.0113639831543,25.7249164581299,23.8991684673234,0.000878923746291548,-0.000689424315467477,-4.08495776355266e-05,0.0080057704010122,0.0181733455947746,0.0183463324518343,0.964883719743229
97.928811,48.321261,36.02755,0.010222553,0.52553442,3.7823462e-05,0.036421661,8878217.1,28.8904857635498,14.619245364576,18.2966575622559,0.0003074787450023,0.000253305748105049,-7.21330726519228e-05,0.0159310504436074,0.00884419277388153,0.0095633021372552,1.04295828961932
149.52043,10.437815,23.02808,0.0024461806,4.2570268,9.8928824e-05,0.033862695,4309786.9,32.2802753615543,15.634256362915,40.8069763183594,0.00346206935122609,-0.00110966799221933,0.000678234107792377,0.0166398993871541,0.00989356091923668,0.022524106467095,0.737585534813697
9.8657781,9.3523777,31.940976,0.0059581651,2.9493044,9.6749218e-05,0.045320141,5025182.4,18.5758785205091,33.3457412719727,27.5539384223129,-0.00130776808492374,-0.00279092843597755,0.001096679572016,0.00643750143318704,0.0166617408639199,0.00898676359866569,0.519620448548812
34.131942,43.412205,37.98871,0.017881146,2.0591711,6.4109939e-05,0.01061243,9878390.2,28.5662231445312,23.4784507751465,22.6894462930496,-0.00218130013905466,-0.000373064734041691,0.000475847704336047,0.0137246301317176,0.0156964861148367,0.0120524889789756,0.949980489657028
175.55291,19.92777,7.2421796,0.014417647,0.48916978,9.5742326e-05,0.013119072,5899660.5,14.550939732678,92.1244255341738,15.6873092278611,0.000385955674108118,-0.000438710330054164,-0.000128683537244797,0.00820017351751742,0.0102725707027775,0.0101650650011065,0.971765221916915
137.73764,12.034427,4.3132679,0.019401067,6.8765421,4.1272215e-05,0.022237909,8701418.3,21.6379771828651,27.6432723999023,29.4994826316833,0.000198657627683133,-2.44271941483019e-05,-0.000167359031736851,0.0175336054508725,0.0168405149368745,0.0179023325091631,0.904038477970753
156.57796,40.614922,23.093483,0.0047354337,3.8431736,6.2122295e-05,0.012532094,2555299.5,25.0521384539769,156.238452557505,32.6054382324219,0.00334965404309332,-0.000445878732949495,0.000173090006224811,0.0114279396096409,0.0164656676520681,0.0165174538003639,0.969127806329634
5.8209864,45.985671,4.1646896,0.0064346482,7.0195101,8.9411857e-05,0.011909668,4405130.8,24.3299331665039,37.1906270980835,24.7807695342944,-0.000572290610522032,-0.000169579785317183,-0.000362580820918083,0.0143019934657761,0.0180695769753561,0.0181744615749901,1.00868407479798
93.318711,5.1648599,24.937929,0.0081330198,1.0056621,4.5076252e-05,0.035786271,7629224.7,33.6889420978932,36.5345213759422,28.8999938964844,-0.000821209520101547,0.000797638995572924,-0.00266909686388681,0.017406436435527,0.0156938120097202,0.0174398126339431,0.670696199498295
67.57866,27.799593,35.764575,0.014663605,5.2636977,9.6570979e-05,0.019853765,395990.68,41.4771518707275,26.6624085105901,22.8198499679565,-0.00265159456664696,0.000256501622498035,-0.00113123542023823,0.0251728183549488,0.0198537997957719,0.0147040481007312,1.07843045592832
174.54006,13.767583,13.211137,0.011203212,2.9667086,6.8450492e-05,0.037231064,9272295.3,15.0518006148101,29.2891454696655,22.1288058911331,0.000639915535226464,-0.000839682970196009,0.000122995939105749,0.0105755786910436,0.0149129383904764,0.0160564443773214,0.892348030585175
34.766534,14.763566,21.587129,0.011385447,7.4708437,4.7417486e-05,0.047490219,8244906.2,39.4112949371338,43.7601222991943,48.8479137415033,-0.00189201004430652,-0.000736527554690838,7.41555951535704e-05,0.0181508226232141,0.0221746837011558,0.0140373680679746,0.870222180476412
41.142824,45.255966,19.874535,0.015203915,3.1703857,4.5682766e-05,0.033104238,9189095.6,33.4929428100586,23.9996156692505,21.0463256835938,-0.00107590488437563,-0.000165672767907381,-0.000102029576897621,0.0153442816321618,0.0160385872058751,0.0149021223811602,0.972602342644629
107.45055,40.018291,48.30212,0.010204884,5.2718241,9.0241629e-05,0.032919916,9765936,36.3534049987793,24.7990326405148,38.136360168457,0.00104823499545455,0.000781053509563208,-0.00085559450276196,0.0277549091797,0.0140064372375012,0.0183481214592407,1.15873208695285
161.37079,14.414846,31.736268,0.0094923337,0.94837647,9.1060512e-05,0.040022337,5694073.8,141.444620640866,22.328522431707,26.3061164435079,0.00217525713192299,-0.000422999551796238,0.00113578872801736,0.00731919047039328,0.0082990706841695,0.013686020947507,0.695490047123749
98.906126,15.317919,27.458328,0.0036517006,2.763335,5.4017299e-05,0.025425024,3061847.9,37.6709563339896,29.0049251312107,37.3920900656106,-0.000872412003576755,0.00190467160195112,-0.00130518785305321,0.026389382057435,0.0131443878385475,0.0178246339384112,1.15787920277799
15.25911,3.2688626,11.118704,0.013132115,4.8715259,6.8750103e-05,0.028386198,8815115.2,51.8660823726208,28.0438871279032,24.5288834571838,-0.000163656193763018,-0.00126077252440155,0.000298280488699674,0.0147763458738222,0.0168935683489175,0.0136524672271127,0.760668625417166
139.85713,11.77372,36.06018,0.016463011,5.1362076,8.2984861e-05,0.026823677,3649376.8,33.4275609764529,23.3276271820069,37.799773478535,0.00241966914618388,0.00126680113375187,0.000926091760396957,0.0175024985306587,0.0110353145550169,0.0212331552687581,0.833826642848241
138.79619,19.909423,32.442099,0.0058280224,8.5409759,2.6567075e-05,0.045547518,4401819.7,29.6673431396484,314.933857715868,38.6362857818604,0.00455047138407826,-0.000182526703923941,-0.00047285695746541,0.021030992661898,0.0127366016545033,0.0246574108837116,0.940365435769781
127.51171,46.675721,32.359804,0.015571731,0.58216206,1.2837264e-05,0.0071393975,1974287.1,97.1906694163734,15.9219789505005,19.2099323272705,0.0014249730091542,-0.000127010341733694,-0.000110174366272986,0.0123054649768342,0.00935369198942613,0.0109885805401548,0.984855711539664
9.3484287,38.839752,21.221937,0.01707549,5.5976661,5.5901431e-05,0.0068539728,8353128.1,17.4830455780029,26.3803825378418,23.2351112365723,-0.000783821512013674,-0.000611674033105373,0.000253735933452845,0.0126437970120016,0.0182531142960674,0.017528337477559,0.95964732961118
159.04164,2.7149512,7.1004483,0.0017588999,2.6738553,3.5347558e-05,0.024721124,8256777.8,20.5598564147949,18.6237697601318,31.2330322265625,0.00101970246440032,-0.00219234339520335,0.000488804146647453,0.0113361606682725,0.0106780496754998,0.0180870435495842,0.498934749390852
12.89457,12.18523,23.235254,0.00682979,5.7867824,8.6409134e-05,0.032925312,8734712.7,130.957063318252,131.236510603388,26.8630987568976,-0.00141107089072466,-0.000944706924259663,0.000965604977682233,0.010209651403396,0.0204653311495886,0.0146863812952559,0.721810777122155
179.03901,27.161338,34.916499,0.01828084,3.2516188,7.832127e-05,0.040719196,2189731.1,43.0567354353053,809.408486081956,23.9132957458496,0.000476657681167126,-0.00115771713806316,0.000677455469034612,0.00856529177297841,0.0160697601301808,0.0161197320764688,0.828180184412049
48.585111,17.613991,18.597707,0.0060708016,4.3566732,4.5593207e-05,0.037525145,9683393.1,50.8316038143358,32.8794689178467,18.2380018234253,-0.00170241093076766,0.000516202386468649,-2.68915295600892e-05,0.0207679626543673,0.0182752831898054,0.0132223113987773,0.93182357897982
89.959167,30.343098,1.6605613,0.010963296,4.607049,8.5035161e-05,0.04011312,8255423.9,99.3872783395431,22.0843334197998,31.0348696708679,9.95822064578534e-05,5.9696612879635e-06,2.34368070960039e-06,0.0169829695054825,0.0159528235034079,0.0161960987691338,0.899032382704512
123.71718,34.45616,29.054312,0.007114125,5.1729153,8.5955877e-05,0.021208739,5977784.9,37.8921272883264,49.8922117690165,26.537514081594,0.00263255751621909,-0.000106486395001411,-0.000757525764405727,0.0234187572609146,0.0145261487079588,0.0180179162978362,1.01417886728033
134.71827,23.686517,31.827162,0.0090987716,1.7877557,6.042614e-05,0.040274174,1870911.9,28.0932698138631,19.1310129165649,25.569091796875,0.00310133888013661,0.00020531309209764,-0.000981976881623268,0.015490219212026,0.00961000301554248,0.0171679513167888,0.956027033952026
170.03654,24.290257,36.111739,0.0010540011,2.7104578,8.2127926e-05,0.028040059,752620.41,66.2791110603859,2978.34999531573,32.5295372009277,-0.000401477006964797,-0.00190725427144207,0.000865575172007084,0.00296050604466109,0.0159170131079271,0.0177106216885701,0.819228898840956
124.14733,28.353383,16.989654,0.015596651,7.1642823,2.4049566e-05,0.014269551,3748272.9,24.9940460927431,26.8576412200928,31.0481662750244,0.00115484093874693,7.84069634974004e-05,-0.000150679906830192,0.020470215774567,0.0166871139899815,0.0188153638227822,0.960161659032262
164.11917,11.311293,23.121218,0.017908704,8.6925313,1.0565255e-06,0.0083506418,6715453.5,23.3080454697555,19.8696427345276,23.1091908346642,0.00107219111919403,-0.000854441531002522,0.00123959883581847,0.0140799820754721,0.0154003093653766,0.0197589388808425,0.797141493917055
30.820894,38.896818,29.304698,0.0025963303,3.4727194,5.7023813e-05,0.0242364,1107350.9,109.279388045878,33.3739767074585,21.5895817769072,-0.00283354312926531,-7.72161632776263e-05,0.000308341292664409,0.0168461419493411,0.0173004896491595,0.015064560731442,0.965740584867308
146.75974,30.826377,26.065764,0.0025237007,7.8956765,9.9229731e-05,0.031180418,6298821.9,30.7918853759766,27.697359085083,31.7171745300293,0.00399753936566412,-0.000829760126769543,-0.000371985236182809,0.0214912406461947,0.0177195463484915,0.020872879860797,0.954950519850051
50.908951,22.912277,28.297101,0.016837358,5.4341759,5.4095032e-05,0.009287896,8078718.8,37.2715263366699,25.5585784912109,23.5480213165283,-0.00194319400703534,0.000132404849166051,-0.000194235445931554,0.0203248735374679,0.0201044587709125,0.0133735597085019,0.968963933181755
86.737904,45.643053,45.377423,0.0084813165,7.0949174,7.5197315e-05,0.026667876,5798509.8,43.2664737701416,21.3359203338623,25.9948821055608,-0.00178094108775258,0.00110575467720628,-0.00131263731908984,0.0321239352155938,0.0166456259719947,0.017065708386538,1.14623956937692
163.95351,28.787939,23.342104,0.016486237,1.176229,4.1268033e-05,0.03699283,8491511.5,15.7736072810165,24.5201549530029,20.6685537494953,0.000966930720955134,-0.000450878548435867,-0.000176782072987408,0.00864136647960896,0.0118155669804239,0.0133290201148077,0.913430005461754
126.57297,13.887155,17.738644,0.01618871,0.98163473,9.1835238e-05,0.048498535,4298180.1,23.050062066324,15.4680510201393,23.5627413838526,0.00075734594091773,4.11939197219909e-05,-0.000323620354756713,0.0127585409596901,0.00984314921503892,0.0133743454186315,0.870170448019053
71.875428,15.407481,18.394154,0.012647451,7.3349149,7.4844101e-05,0.014880477,9928489.5,36.3990173339844,24.73606300354,26.477011680603,-0.00153676477819681,0.00044324092194438,-0.000954306265339256,0.0243461609607976,0.0198337859178207,0.0167018929219272,0.951854812283612
30.318465,38.527869,10.541783,0.002717122,5.5150382,4.7986831e-06,0.01617254,8003477.5,38.4796905517578,25.8008527755737,23.4454965591431,-0.00183775786263868,-7.56944473832844e-05,5.40281832218178e-06,0.0178504429913904,0.0170209836335537,0.0170850837603472,0.979120731006066
162.44885,3.8915261,41.739088,0.018669228,9.8477327,5.1466201e-05,0.041881694,1092144.1,155.099922281115,119.489940589056,20.5627123974137,0.00175190121866763,0.000961626274860464,0.00240155973332003,0.0132403249746421,0.0111768989502564,0.0161499397447469,0.546153242034682
37.811549,39.879111,25.853818,0.016711418,5.0436558,9.2444741e-05,0.045629581,694623.4,35.5236015319824,24.4632949829101,23.3649171268743,-0.00148706106282771,0.000219074973836541,-0.000157536325976253,0.0165663510545255,0.0177342402346354,0.016027610390425,0.965491882704664
